            340        23.9076        -25.153       -1.24538        1.49423       0.396543        1.34461
          340.2        15.9264       -17.1715       -1.24515       0.995397       0.398209        1.07024
          340.4        20.7588       -22.0042       -1.24539        1.29743       0.399577         1.2524
          340.6        25.0011       -26.2465        -1.2454        1.56257       0.400591        1.08213
          340.8        20.5006       -21.7459        -1.2453        1.28128       0.400356         1.2879
            341        19.8222       -21.0674       -1.24524        1.23889       0.400121        1.34176
          341.2        19.7651       -21.0103       -1.24516        1.23532       0.400697        1.15983
          341.4        18.6788        -19.924       -1.24516        1.16743       0.402409        1.25366
          341.6        17.7014       -18.9465       -1.24513        1.10634       0.403317         1.1228
          341.8        11.6178       -12.8626       -1.24488        0.72611       0.403081        1.69804
            342        18.1684       -19.4133       -1.24483        1.13553       0.402845        1.66671
          342.2        19.4544       -20.6993       -1.24491         1.2159       0.404863        1.03072
          342.4        23.1767       -24.4217       -1.24497        1.44854       0.405876        1.10607
          342.6        18.2204       -19.4652       -1.24484        1.13877        0.40655        1.13333
          342.8        19.3609       -20.6059       -1.24501        1.21005       0.407313        1.21947
            343        19.5909       -20.8358       -1.24487        1.22443       0.407075        1.15484
          343.2        19.2803       -20.5252       -1.24489        1.20502        0.40769        1.07914
          343.4        17.2289       -18.4738       -1.24489        1.07681       0.408641        1.54183
          343.6        22.8102       -24.0552       -1.24494        1.42564       0.409073        1.20415
          343.8        14.7492       -15.9939       -1.24476       0.921824       0.409693        1.91094
            344        22.0278       -23.2728       -1.24493        1.37674       0.409991        1.46566
          344.2        16.1192        -17.364       -1.24484        1.00745       0.409753        1.19503
          344.4        21.0314       -22.2764       -1.24493        1.31446       0.410832        1.29564
          344.6        20.2135       -21.4584       -1.24484        1.26335       0.412609        1.31526
          344.8        18.2917       -19.5365       -1.24482        1.14323       0.413719       0.966042
            345        13.1579       -14.4029       -1.24497       0.822372       0.414127        1.13126
          345.2        22.1957       -23.4408       -1.24506        1.38723       0.413887        1.05313
          345.4        26.7093       -27.9543       -1.24507        1.66933        0.41494        1.06359
          345.6        19.7468       -20.9919       -1.24513        1.23418         0.4147        1.16014
          345.8        16.6485       -17.8936       -1.24504        1.04053       0.416589        1.25705
            346        16.3517       -17.5965        -1.2448        1.02198       0.417429        1.02489
          346.2        18.3719       -19.6167       -1.24481        1.14824       0.418185        1.50755
          346.4        12.2194       -13.4642       -1.24472       0.763715        0.41943        1.23256
          346.6        20.0194        -21.264       -1.24468        1.25121       0.420039        1.47123
          346.8        25.5792       -26.8239       -1.24467         1.5987       0.420955         1.0425
            347        15.1067       -16.3513       -1.24463       0.944169       0.420712        1.02342
          347.2        20.9694       -22.2138       -1.24446        1.31059       0.420877        1.18508
          347.4        20.0357       -21.2801       -1.24443        1.25223       0.422304        1.09779
          347.6         20.873       -22.1175       -1.24446        1.30456       0.422061        1.60354
          347.8         23.903       -25.1474       -1.24444        1.49394       0.423634        1.48082
            348        20.2797       -21.5241       -1.24446        1.26748       0.424329        1.13387
