           39.8        159.555       -5.16885        154.386        7.97773        1.51956              
           39.9        159.782       -5.39383        154.389        7.98912        1.51921              
             40        160.779       -6.39256        154.387        8.03896        1.53142              
           40.1        161.876       -7.50359        154.373        8.09381         1.5276              
           40.2        144.537        9.81681        154.353        7.22683        1.52677              
           40.3        162.865       -8.50093        154.364        8.14327        1.52298              
           40.4        160.092       -5.73512        154.357        8.00458        1.52285              
           40.5        160.811       -6.45244        154.358        8.04053        1.52515              
           40.6        165.019       -10.6453        154.374        8.25095        1.52139              
           40.7        163.416        -9.0305        154.386        8.17082        1.53336              
           40.8        152.002        2.38338        154.385         7.6001        1.53643              
           40.9        165.316       -10.9356         154.38         8.2658        1.53993              
             41        163.317       -8.94949        154.367        8.16583        1.53617              
           41.1        140.919         13.447        154.366        7.04593        1.53756              
           41.2        158.514       -4.15446        154.359        7.92569        1.53383              
           41.3        146.135        8.21945        154.355        7.30677        1.53012              
           41.4        160.054       -5.69663        154.357         8.0027        1.52997              
           41.5        151.042        3.31401        154.356        7.55212        1.52628              
           41.6        155.343      -0.984957        154.358        7.76716        1.52811              
           41.7        155.787       -1.41607        154.371        7.78934        1.52625              
           41.8        159.245       -4.88565         154.36        7.96227        1.52259              
           41.9        160.474       -6.11785        154.356        8.02369         1.5207              
             42        162.631       -8.27462        154.356        8.13154        1.52534              
           42.1        157.096        -2.7281        154.367        7.85478        1.52899              
           42.2        166.067       -11.6804        154.386        8.30333        1.52964              
           42.3        159.883       -5.48059        154.403        7.99416         1.5369              
           42.4        161.877       -7.47305        154.404        8.09383        1.53532              
           42.5        162.636       -8.23444        154.402        8.13181        1.53827              
           42.6        149.565        4.82587        154.391        7.47823         1.5404              
           42.7         159.81       -5.43872        154.371        7.99048        1.53679              
           42.8        165.078       -10.7306        154.347        8.25388        1.54464              
